id,apple,samsung,amazon,others,model,screenSize,storage,isNight,returnsAccepted,returnsDays,sellerFeedbackScore,bids,price,ram,resolution,sellerItemsSold,isPolice,sellerLifePercent,sellerYearPercent,isUsed,isBroken,deliverySpeed,startingPrice,isSold,bidCount,ruleTriggered,nobid
134352716288,0,0,1,0,kindle fire kids 7,7.0,16,1,0,-1,728.0,1.363716023239924,2.5644722701178444,-1.0,-1,337,0,100.0,100.0,1,0,2.0,0.9634639409472838,1,11,0,7
134352716288,0,0,1,0,kindle fire kids 7,7.0,16,1,0,-1,728.0,1.2493582854420269,2.5644722701178444,-1.0,-1,337,0,100.0,100.0,1,0,2.0,0.9634639409472838,1,11,0,9
134352716288,0,0,1,0,kindle fire kids 7,7.0,16,1,0,-1,728.0,1.2493582854420269,2.5644722701178444,-1.0,-1,337,0,100.0,100.0,1,0,2.0,0.9634639409472838,1,11,0,8
134352716288,0,0,1,0,kindle fire kids 7,7.0,16,1,0,-1,728.0,1.1921794165430781,2.5644722701178444,-1.0,-1,337,0,100.0,100.0,1,0,2.0,0.9634639409472838,1,11,0,10
134352716288,0,0,1,0,kindle fire kids 7,7.0,16,1,0,-1,728.0,1.077821678745181,2.5644722701178444,-1.0,-1,337,0,100.0,100.0,1,0,2.0,0.9634639409472838,1,11,0,11
234770466299,0,0,1,0,kindle fire kids 7,7.0,16,1,0,-1,418.0,2.655958460356162,2.655958460356162,1.0,1024x600,406,0,100.0,100.0,1,0,0.0,1.9698120335687792,1,7,1,1
234770466299,0,0,1,0,kindle fire kids 7,7.0,16,1,0,-1,418.0,2.598779591457214,2.655958460356162,1.0,1024x600,406,0,100.0,100.0,1,0,0.0,1.9698120335687792,1,7,1,2
234770466299,0,0,1,0,kindle fire kids 7,7.0,16,1,0,-1,418.0,2.3700641158614193,2.655958460356162,1.0,1024x600,406,0,100.0,100.0,1,0,0.0,1.9698120335687792,1,7,1,3
234770466299,0,0,1,0,kindle fire kids 7,7.0,16,1,0,-1,418.0,2.2557063780635223,2.655958460356162,1.0,1024x600,406,0,100.0,100.0,1,0,0.0,1.9698120335687792,1,7,1,4
234770466299,0,0,1,0,kindle fire kids 7,7.0,16,1,0,-1,418.0,2.1413486402656248,2.655958460356162,1.0,1024x600,406,0,100.0,100.0,1,0,0.0,1.9698120335687792,1,7,1,5
234770466299,0,0,1,0,kindle fire kids 7,7.0,16,1,0,-1,418.0,2.0841697713666765,2.655958460356162,1.0,1024x600,406,0,100.0,100.0,1,0,0.0,1.9698120335687792,1,7,1,6
234770466299,0,0,1,0,kindle fire kids 7,7.0,16,1,0,-1,418.0,2.0269909024677277,2.655958460356162,1.0,1024x600,406,0,100.0,100.0,1,0,0.0,1.9698120335687792,1,7,1,7
155305813801,0,0,1,0,kindle fire 7,7.0,8,0,1,14,104.0,1.0532347651186331,1.0532347651186331,8.0,-1,125,0,100.0,100.0,1,0,2.0,0.4522848529906834,1,9,0,1
155305813801,0,0,1,0,kindle fire 7,7.0,8,0,1,14,104.0,1.024645330669159,1.0532347651186331,8.0,-1,125,0,100.0,100.0,1,0,2.0,0.4522848529906834,1,9,0,2
155305813801,0,0,1,0,kindle fire 7,7.0,8,0,1,14,104.0,0.9674664617702102,1.0532347651186331,8.0,-1,125,0,100.0,100.0,1,0,2.0,0.4522848529906834,1,9,0,3
155305813801,0,0,1,0,kindle fire 7,7.0,8,0,1,14,104.0,0.938877027320736,1.0532347651186331,8.0,-1,125,0,100.0,100.0,1,0,2.0,0.4522848529906834,1,9,0,4
155305813801,0,0,1,0,kindle fire 7,7.0,8,0,1,14,104.0,0.9102875928712616,1.0532347651186331,8.0,-1,125,0,100.0,100.0,1,0,2.0,0.4522848529906834,1,9,0,5
155305813801,0,0,1,0,kindle fire 7,7.0,8,0,1,14,104.0,0.7959298550733644,1.0532347651186331,8.0,-1,125,0,100.0,100.0,1,0,2.0,0.4522848529906834,1,9,0,6
155305813801,0,0,1,0,kindle fire 7,7.0,8,0,1,14,104.0,0.6243932483765187,1.0532347651186331,8.0,-1,125,0,100.0,100.0,1,0,2.0,0.4522848529906834,1,9,0,8
155305813801,0,0,1,0,kindle fire 7,7.0,8,0,1,14,104.0,0.6243932483765187,1.0532347651186331,8.0,-1,125,0,100.0,100.0,1,0,2.0,0.4522848529906834,1,9,0,7
155305813801,0,0,1,0,kindle fire 7,7.0,8,0,1,14,104.0,0.4528566416796728,1.0532347651186331,8.0,-1,125,0,100.0,100.0,1,0,2.0,0.4522848529906834,1,9,0,9
334635021265,0,0,1,0,kindle fire kids 7,7.0,16,0,0,-1,183.0,1.9640941466788842,1.9640941466788842,1.0,1024x600,147,0,100.0,100.0,1,0,0.0,1.0492322442957067,1,5,1,1
334635021265,0,0,1,0,kindle fire kids 7,7.0,16,0,0,-1,183.0,1.9069152777799356,1.9640941466788842,1.0,1024x600,147,0,100.0,100.0,1,0,0.0,1.0492322442957067,1,5,1,2
334635021265,0,0,1,0,kindle fire kids 7,7.0,16,0,0,-1,183.0,1.7925575399820384,1.9640941466788842,1.0,1024x600,147,0,100.0,100.0,1,0,0.0,1.0492322442957067,1,5,1,3
334635021265,0,0,1,0,kindle fire kids 7,7.0,16,0,0,-1,183.0,1.1064111131946552,1.9640941466788842,1.0,1024x600,147,0,100.0,100.0,1,0,0.0,1.0492322442957067,1,5,1,4
334635021265,0,0,1,0,kindle fire kids 7,7.0,16,0,0,-1,183.0,1.0492322442957067,1.9640941466788842,1.0,1024x600,147,0,100.0,100.0,1,0,0.0,1.0492322442957067,1,5,1,5
175495831828,1,0,0,0,ipad pro 5,12.9,128,0,0,-1,13.0,2.881321246091599,2.881321246091599,-1.0,-1,25,0,100.0,100.0,0,0,2.0,2.881321246091599,1,1,0,1
165760275601,1,0,0,0,ipad pro 5,12.9,128,1,1,30,21062.085954667546,3.0304273982410503,3.0304273982410503,-1.0,-1,46000,1,100.0,100.0,0,0,2.0,0.04491634144614531,1,17,1,1
165760275601,1,0,0,0,ipad pro 5,12.9,128,1,1,30,21062.085954667546,2.963338015946584,3.0304273982410503,-1.0,-1,46000,1,100.0,100.0,0,0,2.0,0.04491634144614531,1,17,1,2
165760275601,1,0,0,0,ipad pro 5,12.9,128,1,1,30,21062.085954667546,2.728525177915951,3.0304273982410503,-1.0,-1,46000,1,100.0,100.0,0,0,2.0,0.04491634144614531,1,17,1,3
165760275601,1,0,0,0,ipad pro 5,12.9,128,1,1,30,21062.085954667546,2.590991944212295,3.0304273982410503,-1.0,-1,46000,1,100.0,100.0,0,0,2.0,0.04491634144614531,1,17,1,4
165760275601,1,0,0,0,ipad pro 5,12.9,128,1,1,30,21062.085954667546,2.4568131796233623,3.0304273982410503,-1.0,-1,46000,1,100.0,100.0,0,0,2.0,0.04491634144614531,1,17,1,5
165760275601,1,0,0,0,ipad pro 5,12.9,128,1,1,30,21062.085954667546,2.423268488476129,3.0304273982410503,-1.0,-1,46000,1,100.0,100.0,0,0,2.0,0.04491634144614531,1,17,1,6
165760275601,1,0,0,0,ipad pro 5,12.9,128,1,1,30,21062.085954667546,2.2220003415927296,3.0304273982410503,-1.0,-1,46000,1,100.0,100.0,0,0,2.0,0.04491634144614531,1,17,1,7
165760275601,1,0,0,0,ipad pro 5,12.9,128,1,1,30,21062.085954667546,2.08111263877435,3.0304273982410503,-1.0,-1,46000,1,100.0,100.0,0,0,2.0,0.04491634144614531,1,17,1,8
165760275601,1,0,0,0,ipad pro 5,12.9,128,1,1,30,21062.085954667546,2.01066878736516,3.0304273982410503,-1.0,-1,46000,1,100.0,100.0,0,0,2.0,0.04491634144614531,1,17,1,9
165760275601,1,0,0,0,ipad pro 5,12.9,128,1,1,30,21062.085954667546,1.9871875035620967,3.0304273982410503,-1.0,-1,46000,1,100.0,100.0,0,0,2.0,0.04491634144614531,1,17,1,10
165760275601,1,0,0,0,ipad pro 5,12.9,128,1,1,30,21062.085954667546,1.9435794050706936,3.0304273982410503,-1.0,-1,46000,1,100.0,100.0,0,0,2.0,0.04491634144614531,1,17,1,11
165760275601,1,0,0,0,ipad pro 5,12.9,128,1,1,30,21062.085954667546,1.7752856895850246,3.0304273982410503,-1.0,-1,46000,1,100.0,100.0,0,0,2.0,0.04491634144614531,1,17,1,12
165760275601,1,0,0,0,ipad pro 5,12.9,128,1,1,30,21062.085954667546,0.8332501280972736,3.0304273982410503,-1.0,-1,46000,1,100.0,100.0,0,0,2.0,0.04491634144614531,1,17,1,13
165760275601,1,0,0,0,ipad pro 5,12.9,128,1,1,30,21062.085954667546,0.7158437090819573,3.0304273982410503,-1.0,-1,46000,1,100.0,100.0,0,0,2.0,0.04491634144614531,1,17,1,14
165760275601,1,0,0,0,ipad pro 5,12.9,128,1,1,30,21062.085954667546,0.6789445488200007,3.0304273982410503,-1.0,-1,46000,1,100.0,100.0,0,0,2.0,0.04491634144614531,1,17,1,15
165760275601,1,0,0,0,ipad pro 5,12.9,128,1,1,30,21062.085954667546,0.3669789211507316,3.0304273982410503,-1.0,-1,46000,1,100.0,100.0,0,0,2.0,0.04491634144614531,1,17,1,16
165760275601,1,0,0,0,ipad pro 5,12.9,128,1,1,30,21062.085954667546,0.32672529177405174,3.0304273982410503,-1.0,-1,46000,1,100.0,100.0,0,0,2.0,0.04491634144614531,1,17,1,17
295308485783,1,0,0,0,ipad pro 5,12.9,128,0,0,-1,842.0,2.44859473029229,2.44859473029229,-1.0,-1,1100,0,100.0,100.0,1,0,2.0,1.3282020459747,1,12,1,1
295308485783,1,0,0,0,ipad pro 5,12.9,128,0,0,-1,842.0,2.3815053479978237,2.44859473029229,-1.0,-1,1100,0,100.0,100.0,1,0,2.0,1.3282020459747,1,12,1,2
295308485783,1,0,0,0,ipad pro 5,12.9,128,0,0,-1,842.0,2.314415965703357,2.44859473029229,-1.0,-1,1100,0,100.0,100.0,1,0,2.0,1.3282020459747,1,12,1,3
295308485783,1,0,0,0,ipad pro 5,12.9,128,0,0,-1,842.0,2.2473265834088907,2.44859473029229,-1.0,-1,1100,0,100.0,100.0,1,0,2.0,1.3282020459747,1,12,1,4
295308485783,1,0,0,0,ipad pro 5,12.9,128,0,0,-1,842.0,2.180237201114424,2.44859473029229,-1.0,-1,1100,0,100.0,100.0,1,0,2.0,1.3282020459747,1,12,1,5
295308485783,1,0,0,0,ipad pro 5,12.9,128,0,0,-1,842.0,2.0460584365254912,2.44859473029229,-1.0,-1,1100,0,100.0,100.0,1,0,2.0,1.3282020459747,1,12,1,6
295308485783,1,0,0,0,ipad pro 5,12.9,128,0,0,-1,842.0,2.012513745378258,2.44859473029229,-1.0,-1,1100,0,100.0,100.0,1,0,2.0,1.3282020459747,1,12,1,7
295308485783,1,0,0,0,ipad pro 5,12.9,128,0,0,-1,842.0,1.8112455984948588,2.44859473029229,-1.0,-1,1100,0,100.0,100.0,1,0,2.0,1.3282020459747,1,12,1,8
295308485783,1,0,0,0,ipad pro 5,12.9,128,0,0,-1,842.0,1.7441562162003923,2.44859473029229,-1.0,-1,1100,0,100.0,100.0,1,0,2.0,1.3282020459747,1,12,1,9
295308485783,1,0,0,0,ipad pro 5,12.9,128,0,0,-1,842.0,1.7106115250531588,2.44859473029229,-1.0,-1,1100,0,100.0,100.0,1,0,2.0,1.3282020459747,1,12,1,10
295308485783,1,0,0,0,ipad pro 5,12.9,128,0,0,-1,842.0,1.3952914282691664,2.44859473029229,-1.0,-1,1100,0,100.0,100.0,1,0,2.0,1.3282020459747,1,12,1,11
295308485783,1,0,0,0,ipad pro 5,12.9,128,0,0,-1,842.0,1.3751646135808264,2.44859473029229,-1.0,-1,1100,0,100.0,100.0,1,0,2.0,1.3282020459747,1,12,1,12
295294325702,1,0,0,0,ipad pro 5,12.9,128,0,0,-1,842.0,2.7203067285848794,2.7203067285848794,-1.0,-1,1100,0,100.0,100.0,1,0,2.0,1.3282020459747,1,14,0,1
295294325702,1,0,0,0,ipad pro 5,12.9,128,0,0,-1,842.0,2.716952259470156,2.7203067285848794,-1.0,-1,1100,0,100.0,100.0,1,0,2.0,1.3282020459747,1,14,0,2
295294325702,1,0,0,0,ipad pro 5,12.9,128,0,0,-1,842.0,2.0460584365254912,2.7203067285848794,-1.0,-1,1100,0,100.0,100.0,1,0,2.0,1.3282020459747,1,14,0,3
295294325702,1,0,0,0,ipad pro 5,12.9,128,0,0,-1,842.0,1.898461795477665,2.7203067285848794,-1.0,-1,1100,0,100.0,100.0,1,0,2.0,1.3282020459747,1,14,0,4
295294325702,1,0,0,0,ipad pro 5,12.9,128,0,0,-1,842.0,1.6636489574470323,2.7203067285848794,-1.0,-1,1100,0,100.0,100.0,1,0,2.0,1.3282020459747,1,14,0,5
295294325702,1,0,0,0,ipad pro 5,12.9,128,0,0,-1,842.0,1.630104266299799,2.7203067285848794,-1.0,-1,1100,0,100.0,100.0,1,0,2.0,1.3282020459747,1,14,0,7
295294325702,1,0,0,0,ipad pro 5,12.9,128,0,0,-1,842.0,1.630104266299799,2.7203067285848794,-1.0,-1,1100,0,100.0,100.0,1,0,2.0,1.3282020459747,1,14,0,6
295294325702,1,0,0,0,ipad pro 5,12.9,128,0,0,-1,842.0,1.5630148840053326,2.7203067285848794,-1.0,-1,1100,0,100.0,100.0,1,0,2.0,1.3282020459747,1,14,0,8
295294325702,1,0,0,0,ipad pro 5,12.9,128,0,0,-1,842.0,1.5294701928580994,2.7203067285848794,-1.0,-1,1100,0,100.0,100.0,1,0,2.0,1.3282020459747,1,14,0,9
295294325702,1,0,0,0,ipad pro 5,12.9,128,0,0,-1,842.0,1.4959255017108661,2.7203067285848794,-1.0,-1,1100,0,100.0,100.0,1,0,2.0,1.3282020459747,1,14,0,10
295294325702,1,0,0,0,ipad pro 5,12.9,128,0,0,-1,842.0,1.462380810563633,2.7203067285848794,-1.0,-1,1100,0,100.0,100.0,1,0,2.0,1.3282020459747,1,14,0,11
295294325702,1,0,0,0,ipad pro 5,12.9,128,0,0,-1,842.0,1.4288361194163997,2.7203067285848794,-1.0,-1,1100,0,100.0,100.0,1,0,2.0,1.3282020459747,1,14,0,12
295294325702,1,0,0,0,ipad pro 5,12.9,128,0,0,-1,842.0,1.4087093047280597,2.7203067285848794,-1.0,-1,1100,0,100.0,100.0,1,0,2.0,1.3282020459747,1,14,0,13
295294325702,1,0,0,0,ipad pro 5,12.9,128,0,0,-1,842.0,1.3617467371219332,2.7203067285848794,-1.0,-1,1100,0,100.0,100.0,1,0,2.0,1.3282020459747,1,14,0,14
144784820003,1,0,0,0,ipad pro 5,12.9,128,0,1,30,3481.0,1.4725783966723918,1.4725783966723918,8.0,-1,8600,0,99.8,100.0,1,1,2.0,0.03347760176493877,1,19,1,1
144784820003,1,0,0,0,ipad pro 5,12.9,128,0,1,30,3481.0,1.4390337055251585,1.4725783966723918,8.0,-1,8600,0,99.8,100.0,1,1,2.0,0.03347760176493877,1,19,1,2
144784820003,1,0,0,0,ipad pro 5,12.9,128,0,1,30,3481.0,1.371944323230692,1.4725783966723918,8.0,-1,8600,0,99.8,100.0,1,1,2.0,0.03347760176493877,1,19,1,3
144784820003,1,0,0,0,ipad pro 5,12.9,128,0,1,30,3481.0,1.3383996320834588,1.4725783966723918,8.0,-1,8600,0,99.8,100.0,1,1,2.0,0.03347760176493877,1,19,1,4
144784820003,1,0,0,0,ipad pro 5,12.9,128,0,1,30,3481.0,1.3048549409362256,1.4725783966723918,8.0,-1,8600,0,99.8,100.0,1,1,2.0,0.03347760176493877,1,19,1,5
144784820003,1,0,0,0,ipad pro 5,12.9,128,0,1,30,3481.0,1.0364974117583599,1.4725783966723918,8.0,-1,8600,0,99.8,100.0,1,1,2.0,0.03347760176493877,1,19,1,6
144784820003,1,0,0,0,ipad pro 5,12.9,128,0,1,30,3481.0,0.519909168090968,1.4725783966723918,8.0,-1,8600,0,99.8,100.0,1,1,2.0,0.03347760176493877,1,19,1,7
144784820003,1,0,0,0,ipad pro 5,12.9,128,0,1,30,3481.0,0.5064912916320746,1.4725783966723918,8.0,-1,8600,0,99.8,100.0,1,1,2.0,0.03347760176493877,1,19,1,8
144784820003,1,0,0,0,ipad pro 5,12.9,128,0,1,30,3481.0,0.3320588976664618,1.4725783966723918,8.0,-1,8600,0,99.8,100.0,1,1,2.0,0.03347760176493877,1,19,1,9
144784820003,1,0,0,0,ipad pro 5,12.9,128,0,1,30,3481.0,0.3253499594370151,1.4725783966723918,8.0,-1,8600,0,99.8,100.0,1,1,2.0,0.03347760176493877,1,19,1,10
144784820003,1,0,0,0,ipad pro 5,12.9,128,0,1,30,3481.0,0.28174186094561193,1.4725783966723918,8.0,-1,8600,0,99.8,100.0,1,1,2.0,0.03347760176493877,1,19,1,11
144784820003,1,0,0,0,ipad pro 5,12.9,128,0,1,30,3481.0,0.2213614168805921,1.4725783966723918,8.0,-1,8600,0,99.8,100.0,1,1,2.0,0.03347760176493877,1,19,1,12
144784820003,1,0,0,0,ipad pro 5,12.9,128,0,1,30,3481.0,0.21465247865114548,1.4725783966723918,8.0,-1,8600,0,99.8,100.0,1,1,2.0,0.03347760176493877,1,19,1,13
144784820003,1,0,0,0,ipad pro 5,12.9,128,0,1,30,3481.0,0.2045890713069755,1.4725783966723918,8.0,-1,8600,0,99.8,100.0,1,1,2.0,0.03347760176493877,1,19,1,14
144784820003,1,0,0,0,ipad pro 5,12.9,128,0,1,30,3481.0,0.19788013307752886,1.4725783966723918,8.0,-1,8600,0,99.8,100.0,1,1,2.0,0.03347760176493877,1,19,1,15
144784820003,1,0,0,0,ipad pro 5,12.9,128,0,1,30,3481.0,0.16433544193029562,1.4725783966723918,8.0,-1,8600,0,99.8,100.0,1,1,2.0,0.03347760176493877,1,19,1,16
144784820003,1,0,0,0,ipad pro 5,12.9,128,0,1,30,3481.0,0.06705583760331923,1.4725783966723918,8.0,-1,8600,0,99.8,100.0,1,1,2.0,0.03347760176493877,1,19,1,17
144784820003,1,0,0,0,ipad pro 5,12.9,128,0,1,30,3481.0,0.06370136848859591,1.4725783966723918,8.0,-1,8600,0,99.8,100.0,1,1,2.0,0.03347760176493877,1,19,1,18
144784820003,1,0,0,0,ipad pro 5,12.9,128,0,1,30,3481.0,0.04022008468553265,1.4725783966723918,8.0,-1,8600,0,99.8,100.0,1,1,2.0,0.03347760176493877,1,19,1,19
144784629727,1,0,0,0,ipad pro 5,12.9,128,0,1,30,3481.0,1.2377655586417593,1.2377655586417593,8.0,-1,8600,0,99.8,100.0,1,1,2.0,0.03347760176493877,1,10,1,1
144784629727,1,0,0,0,ipad pro 5,12.9,128,0,1,30,3481.0,1.204220867494526,1.2377655586417593,8.0,-1,8600,0,99.8,100.0,1,1,2.0,0.03347760176493877,1,10,1,2
144784629727,1,0,0,0,ipad pro 5,12.9,128,0,1,30,3481.0,1.1673217072325694,1.2377655586417593,8.0,-1,8600,0,99.8,100.0,1,1,2.0,0.03347760176493877,1,10,1,3
144784629727,1,0,0,0,ipad pro 5,12.9,128,0,1,30,3481.0,0.7178228458596441,1.2377655586417593,8.0,-1,8600,0,99.8,100.0,1,1,2.0,0.03347760176493877,1,10,1,4
144784629727,1,0,0,0,ipad pro 5,12.9,128,0,1,30,3481.0,0.7010505002860274,1.2377655586417593,8.0,-1,8600,0,99.8,100.0,1,1,2.0,0.03347760176493877,1,10,1,6
144784629727,1,0,0,0,ipad pro 5,12.9,128,0,1,30,3481.0,0.7010505002860274,1.2377655586417593,8.0,-1,8600,0,99.8,100.0,1,1,2.0,0.03347760176493877,1,10,1,5
144784629727,1,0,0,0,ipad pro 5,12.9,128,0,1,30,3481.0,0.5333270445498612,1.2377655586417593,8.0,-1,8600,0,99.8,100.0,1,1,2.0,0.03347760176493877,1,10,1,7
144784629727,1,0,0,0,ipad pro 5,12.9,128,0,1,30,3481.0,0.07376477583276587,1.2377655586417593,8.0,-1,8600,0,99.8,100.0,1,1,2.0,0.03347760176493877,1,10,1,8
144784629727,1,0,0,0,ipad pro 5,12.9,128,0,1,30,3481.0,0.05699243025914926,1.2377655586417593,8.0,-1,8600,0,99.8,100.0,1,1,2.0,0.03347760176493877,1,10,1,9
144784629727,1,0,0,0,ipad pro 5,12.9,128,0,1,30,3481.0,0.04022008468553265,1.2377655586417593,8.0,-1,8600,0,99.8,100.0,1,1,2.0,0.03347760176493877,1,10,1,10
314212961482,1,0,0,0,ipad pro 5,12.9,128,1,0,-1,34.0,1.338433176774606,1.338433176774606,-1.0,-1,3,0,100.0,100.0,1,1,1.0,0.033511146456086,1,12,1,1
314212961482,1,0,0,0,ipad pro 5,12.9,128,1,0,-1,34.0,1.3048884856273728,1.338433176774606,-1.0,-1,3,0,100.0,100.0,1,1,1.0,0.033511146456086,1,12,1,2
314212961482,1,0,0,0,ipad pro 5,12.9,128,1,0,-1,34.0,1.2377991033329063,1.338433176774606,-1.0,-1,3,0,100.0,100.0,1,1,1.0,0.033511146456086,1,12,1,3
314212961482,1,0,0,0,ipad pro 5,12.9,128,1,0,-1,34.0,1.204254412185673,1.338433176774606,-1.0,-1,3,0,100.0,100.0,1,1,1.0,0.033511146456086,1,12,1,4
314212961482,1,0,0,0,ipad pro 5,12.9,128,1,0,-1,34.0,1.1707097210384398,1.338433176774606,-1.0,-1,3,0,100.0,100.0,1,1,1.0,0.033511146456086,1,12,1,5
314212961482,1,0,0,0,ipad pro 5,12.9,128,1,0,-1,34.0,0.8855798462869574,1.338433176774606,-1.0,-1,3,0,100.0,100.0,1,1,1.0,0.033511146456086,1,12,1,6
314212961482,1,0,0,0,ipad pro 5,12.9,128,1,0,-1,34.0,0.8688075007133408,1.338433176774606,-1.0,-1,3,0,100.0,100.0,1,1,1.0,0.033511146456086,1,12,1,7
314212961482,1,0,0,0,ipad pro 5,12.9,128,1,0,-1,34.0,0.8352628095661075,1.338433176774606,-1.0,-1,3,0,100.0,100.0,1,1,1.0,0.033511146456086,1,12,1,8
314212961482,1,0,0,0,ipad pro 5,12.9,128,1,0,-1,34.0,0.7681734272716411,1.338433176774606,-1.0,-1,3,0,100.0,100.0,1,1,1.0,0.033511146456086,1,12,1,9
314212961482,1,0,0,0,ipad pro 5,12.9,128,1,0,-1,34.0,0.7346287361244078,1.338433176774606,-1.0,-1,3,0,100.0,100.0,1,1,1.0,0.033511146456086,1,12,1,10
314212961482,1,0,0,0,ipad pro 5,12.9,128,1,0,-1,34.0,0.5669052803882417,1.338433176774606,-1.0,-1,3,0,100.0,100.0,1,1,1.0,0.033511146456086,1,12,1,11
314212961482,1,0,0,0,ipad pro 5,12.9,128,1,0,-1,34.0,0.5333605892410085,1.338433176774606,-1.0,-1,3,0,100.0,100.0,1,1,1.0,0.033511146456086,1,12,1,12
165760272638,1,0,0,0,ipad pro 5,12.9,128,1,1,30,21062.085954667546,2.624536635359528,2.624536635359528,-1.0,-1,46000,1,100.0,100.0,0,0,2.0,0.04491634144614531,1,14,1,1
165760272638,1,0,0,0,ipad pro 5,12.9,128,1,1,30,21062.085954667546,2.5574472530650616,2.624536635359528,-1.0,-1,46000,1,100.0,100.0,0,0,2.0,0.04491634144614531,1,14,1,3
165760272638,1,0,0,0,ipad pro 5,12.9,128,1,1,30,21062.085954667546,2.5574472530650616,2.624536635359528,-1.0,-1,46000,1,100.0,100.0,0,0,2.0,0.04491634144614531,1,14,1,2
165760272638,1,0,0,0,ipad pro 5,12.9,128,1,1,30,21062.085954667546,2.2823807856577494,2.624536635359528,-1.0,-1,46000,1,100.0,100.0,0,0,2.0,0.04491634144614531,1,14,1,4
165760272638,1,0,0,0,ipad pro 5,12.9,128,1,1,30,21062.085954667546,2.1482020210688164,2.624536635359528,-1.0,-1,46000,1,100.0,100.0,0,0,2.0,0.04491634144614531,1,14,1,5
165760272638,1,0,0,0,ipad pro 5,12.9,128,1,1,30,21062.085954667546,2.08111263877435,2.624536635359528,-1.0,-1,46000,1,100.0,100.0,0,0,2.0,0.04491634144614531,1,14,1,6
165760272638,1,0,0,0,ipad pro 5,12.9,128,1,1,30,21062.085954667546,2.0609858240860097,2.624536635359528,-1.0,-1,46000,1,100.0,100.0,0,0,2.0,0.04491634144614531,1,14,1,7
165760272638,1,0,0,0,ipad pro 5,12.9,128,1,1,30,21062.085954667546,1.9465648825827973,2.624536635359528,-1.0,-1,46000,1,100.0,100.0,0,0,2.0,0.04491634144614531,1,14,1,8
165760272638,1,0,0,0,ipad pro 5,12.9,128,1,1,30,21062.085954667546,1.886553430120397,2.624536635359528,-1.0,-1,46000,1,100.0,100.0,0,0,2.0,0.04491634144614531,1,14,1,9
165760272638,1,0,0,0,ipad pro 5,12.9,128,1,1,30,21062.085954667546,1.718829974384231,2.624536635359528,-1.0,-1,46000,1,100.0,100.0,0,0,2.0,0.04491634144614531,1,14,1,10
165760272638,1,0,0,0,ipad pro 5,12.9,128,1,1,30,21062.085954667546,1.3460813663561753,2.624536635359528,-1.0,-1,46000,1,100.0,100.0,0,0,2.0,0.04491634144614531,1,14,1,11
165760272638,1,0,0,0,ipad pro 5,12.9,128,1,1,30,21062.085954667546,0.7292615855408505,2.624536635359528,-1.0,-1,46000,1,100.0,100.0,0,0,2.0,0.04491634144614531,1,14,1,12
165760272638,1,0,0,0,ipad pro 5,12.9,128,1,1,30,21062.085954667546,0.49780321662494126,2.624536635359528,-1.0,-1,46000,1,100.0,100.0,0,0,2.0,0.04491634144614531,1,14,1,13
165760272638,1,0,0,0,ipad pro 5,12.9,128,1,1,30,21062.085954667546,0.04830435525201586,2.624536635359528,-1.0,-1,46000,1,100.0,100.0,0,0,2.0,0.04491634144614531,1,14,1,14
314180292416,1,0,0,0,ipad pro 5,12.9,128,1,0,-1,190.0,2.868071093088442,2.868071093088442,-1.0,-1,56,0,100.0,100.0,0,0,2.0,1.6940069029352784,1,10,0,1
314180292416,1,0,0,0,ipad pro 5,12.9,128,1,0,-1,190.0,2.8311719328264853,2.868071093088442,-1.0,-1,56,0,100.0,100.0,0,0,2.0,1.6940069029352784,1,10,0,2
314180292416,1,0,0,0,ipad pro 5,12.9,128,1,0,-1,190.0,2.733892328499509,2.868071093088442,-1.0,-1,56,0,100.0,100.0,0,0,2.0,1.6940069029352784,1,10,0,3
314180292416,1,0,0,0,ipad pro 5,12.9,128,1,0,-1,190.0,2.582941218336959,2.868071093088442,-1.0,-1,56,0,100.0,100.0,0,0,2.0,1.6940069029352784,1,10,0,4
314180292416,1,0,0,0,ipad pro 5,12.9,128,1,0,-1,190.0,2.5326241816161095,2.868071093088442,-1.0,-1,56,0,100.0,100.0,0,0,2.0,1.6940069029352784,1,10,0,5
314180292416,1,0,0,0,ipad pro 5,12.9,128,1,0,-1,190.0,2.3649007258799433,2.868071093088442,-1.0,-1,56,0,100.0,100.0,0,0,2.0,1.6940069029352784,1,10,0,6
314180292416,1,0,0,0,ipad pro 5,12.9,128,1,0,-1,190.0,2.18040492457016,2.868071093088442,-1.0,-1,56,0,100.0,100.0,0,0,2.0,1.6940069029352784,1,10,0,7
314180292416,1,0,0,0,ipad pro 5,12.9,128,1,0,-1,190.0,1.9120473953922945,2.868071093088442,-1.0,-1,56,0,100.0,100.0,0,0,2.0,1.6940069029352784,1,10,0,8
314180292416,1,0,0,0,ipad pro 5,12.9,128,1,0,-1,190.0,1.761096285229745,2.868071093088442,-1.0,-1,56,0,100.0,100.0,0,0,2.0,1.6940069029352784,1,10,0,9
314180292416,1,0,0,0,ipad pro 5,12.9,128,1,0,-1,190.0,1.710779248508895,2.868071093088442,-1.0,-1,56,0,100.0,100.0,0,0,2.0,1.6940069029352784,1,10,0,10
314203522663,1,0,0,0,ipad pro 5,12.9,128,1,0,-1,34.0,2.1099610731609704,2.1099610731609704,-1.0,-1,3,0,100.0,100.0,1,1,1.0,0.033511146456086,1,10,0,1
